"","pid.chr","data.i","position","logratio"
"6857","20082.17",6857,11154039,-0.585235021528878
"6858","20082.17",6858,11154439,0.105195280157948
"6859","20082.17",6859,11154608,-0.3022475616843
"6860","20082.17",6860,11154908,-0.409420465517523
"6861","20082.17",6861,11156196,0.576250183432263
"6862","20082.17",6862,11156336,-0.606143799491716
"6863","20082.17",6863,11156467,-0.276855712608486
"6864","20082.17",6864,11156494,-0.23866413080158
"6865","20082.17",6865,11156542,0.0626333837231003
"6866","20082.17",6866,11156722,0.293067311226791
"6867","20082.17",6867,11157914,-0.939004213184574
"6868","20082.17",6868,11158734,-0.565541330938179
"6869","20082.17",6869,11160310,-0.536136884400876
"6870","20082.17",6870,11161987,-0.585127922984241
"6871","20082.17",6871,11162568,0.0295904562314089
"6872","20082.17",6872,11168611,0.398580950023897
"6873","20082.17",6873,11169452,0.185587491760705
"6874","20082.17",6874,11169720,-0.350432160414374
"6875","20082.17",6875,11169773,-0.201792804363626
"6876","20082.17",6876,11171408,-0.465588267835195
"6877","20082.17",6877,11171790,0.385697123180778
"6878","20082.17",6878,11171813,0.186575909669059
"6879","20082.17",6879,11172174,-0.756684321917787
"6880","20082.17",6880,11173089,-0.649266830333104
"6881","20082.17",6881,11174575,-0.718670439159607
"6882","20082.17",6882,11178196,-0.0103595764740101
"6883","20082.17",6883,11178268,0.127009283791026
"6884","20082.17",6884,11178368,-0.213200621943077
"6885","20082.17",6885,11178981,0.115858872516263
"6886","20082.17",6886,11180403,0.0848921326072327
"6887","20082.17",6887,11180696,-1.46244980370277
"6888","20082.17",6888,11181602,-0.0216645061578138
"6889","20082.17",6889,11182935,0.354167307525
"6890","20082.17",6890,11183519,-0.2794624517224
"6891","20082.17",6891,11187633,-0.824191119953069
"6892","20082.17",6892,11188009,0.0370502130906027
"6893","20082.17",6893,11188048,0.400639974887103
"6894","20082.17",6894,11190922,-0.222285866225834
"6895","20082.17",6895,11194504,0.367334605918334
"6896","20082.17",6896,11194533,-1.58470060081166
"6897","20082.17",6897,11195282,-0.745573997759803
"6898","20082.17",6898,11195308,-0.370467788144071
"6899","20082.17",6899,11195563,-0.397517348084588
"6900","20082.17",6900,11196479,0.167769511163189
"6901","20082.17",6901,11196531,0.0702080175130178
"6902","20082.17",6902,11197505,-0.112274391697087
"6903","20082.17",6903,11199377,-0.834054500552477
"6904","20082.17",6904,11199904,0.56423112177608
"6905","20082.17",6905,11200942,-0.259485147475837
"6906","20082.17",6906,11200979,-0.045247388116513
"6907","20082.17",6907,11202394,-0.213774825019641
"6908","20082.17",6908,11203072,-1.28840220927577
"6909","20082.17",6909,11203577,0.442844848264878
"6910","20082.17",6910,11206876,-0.304873841569515
"6911","20082.17",6911,11207073,-0.759821913167399
"6912","20082.17",6912,11207110,-0.639094958692916
"6913","20082.17",6913,11209539,-1.19857010520967
"6914","20082.17",6914,11209792,-0.313855603835905
"6915","20082.17",6915,11209951,0.142566109276856
"6916","20082.17",6916,11210763,-0.287399615040342
"6917","20082.17",6917,11211080,-0.182424615732349
"6918","20082.17",6918,11213601,-0.305798647429746
"6919","20082.17",6919,11218707,-0.806832563800871
"6920","20082.17",6920,11228589,0.25322972019182
"6921","20082.17",6921,11229648,-0.720640378020422
"6922","20082.17",6922,11229652,-0.623560696797773
"6923","20082.17",6923,11229655,-0.191507465704346
"6924","20082.17",6924,11229657,-0.0747548414415862
"6925","20082.17",6925,11229815,0.17607900951915
"6926","20082.17",6926,11230058,-1.02331820281338
"6927","20082.17",6927,11230074,-0.333403792327612
"6928","20082.17",6928,11230091,-0.583065124934397
"6929","20082.17",6929,11230147,-0.527090411335563
"6930","20082.17",6930,11230219,-0.524109710087661
"6931","20082.17",6931,11230466,-0.322142345147293
"6932","20082.17",6932,11232535,-0.39098662141916
"6933","20082.17",6933,11234035,-0.598726836785094
"6934","20082.17",6934,11234619,-0.604392035619531
"6935","20082.17",6935,11234884,0.169944610969876
"6936","20082.17",6936,11235230,-0.548024064126115
"6937","20082.17",6937,11235249,-0.16371021374928
"6938","20082.17",6938,11235527,-2.05403675667333
"6939","20082.17",6939,11235664,-0.743505243676013
"6940","20082.17",6940,11235970,-1.26504984254566
"6941","20082.17",6941,11236566,-0.539439969310358
"6942","20082.17",6942,11236702,-0.866345790962007
"6943","20082.17",6943,11236791,0.372056779035283
"6944","20082.17",6944,11237141,-0.330551140273423
"6945","20082.17",6945,11239035,-1.14369474784076
"6946","20082.17",6946,11239332,-0.654712813895684
"6947","20082.17",6947,11240267,-0.363931411176417
"6948","20082.17",6948,11240422,-0.282816911591762
"6949","20082.17",6949,11241222,0.103206405694315
"6950","20082.17",6950,11241490,0.0638834269844883
"6951","20082.17",6951,11241616,-0.683513741320107
"6952","20082.17",6952,11242128,-0.564413316811855
"6953","20082.17",6953,11242328,-0.633913418416896
"6954","20082.17",6954,11242347,-0.567971257885401
"6955","20082.17",6955,11242835,-0.502741281734474
"6956","20082.17",6956,11242867,-0.678114513200282
"6957","20082.17",6957,11242905,-0.431515201285059
"6958","20082.17",6958,11245099,0.451085083579889
"6959","20082.17",6959,11245220,-0.506144767362706
"6960","20082.17",6960,11246505,0.330337542046021
"6961","20082.17",6961,11246869,-0.98744852411857
"6962","20082.17",6962,11247060,-0.996204187655008
"6963","20082.17",6963,11247092,-1.48275240481996
"6964","20082.17",6964,11247715,-0.431526096866055
"6965","20082.17",6965,11247733,-0.120325876198176
"6966","20082.17",6966,11247807,0.728715020177287
"6967","20082.17",6967,11248027,-1.28891333461081
"6968","20082.17",6968,11248065,-0.717682251082012
"6969","20082.17",6969,11248372,-0.369488894615256
"6970","20082.17",6970,11256081,-0.804948705933628
"6971","20082.17",6971,11256098,-0.822793645556083
"6972","20082.17",6972,11256115,-1.44913832772361
"6973","20082.17",6973,11256275,-0.250719958933863
"6974","20082.17",6974,11256300,-0.441237398586721
"6975","20082.17",6975,11258656,0.21234706111882
"6976","20082.17",6976,11258683,0.193346922897813
"6977","20082.17",6977,11259037,-0.0994169800526956
"6978","20082.17",6978,11259058,-0.715437419210538
"6979","20082.17",6979,11259135,0.236186054579208
"6980","20082.17",6980,11259204,0.570935040888108
"6981","20082.17",6981,11259514,-0.0798281731152617
"6982","20082.17",6982,11261091,0.196162752604534
"6983","20082.17",6983,11263027,-0.646902041582383
"6984","20082.17",6984,11264613,0.465299388907919
"6985","20082.17",6985,11264807,0.577203679130777
"6986","20082.17",6986,11265141,-0.723735928276859
"6987","20082.17",6987,11266834,-0.120263688736059
"6988","20082.17",6988,11266847,0.09378344264689
"6989","20082.17",6989,11267101,-0.239022858547473
"6990","20082.17",6990,11267173,-0.38714876687306
"6991","20082.17",6991,11267707,0.303259348486961
"6992","20082.17",6992,11267925,-0.194344429196898
"6993","20082.17",6993,11269150,-0.455399751228565
"6994","20082.17",6994,11270217,-0.231897878943025
"6995","20082.17",6995,11272348,0.0773374307569465
"6996","20082.17",6996,11272664,-0.825957200022023
"6997","20082.17",6997,11272698,-0.236974268798031
"6998","20082.17",6998,11275523,-0.780994352516361
"6999","20082.17",6999,11275651,-0.119874492867079
"7000","20082.17",7000,11276045,-0.28760548851223
"7001","20082.17",7001,11277342,-1.20736989597554
"7002","20082.17",7002,11277528,-0.792810870485481
"7003","20082.17",7003,11281459,0.159093554755747
"7004","20082.17",7004,11282333,-0.318278907776165
"7005","20082.17",7005,11282392,-0.134002015183713
"7006","20082.17",7006,11282956,-0.466167585692532
"7007","20082.17",7007,11285960,-1.04555604236386
"7008","20082.17",7008,11286772,-0.0909952833990912
"7009","20082.17",7009,11286847,-1.96810440983135
"7010","20082.17",7010,11286954,-0.192825164613436
"7011","20082.17",7011,11287657,0.08637555595912
"7012","20082.17",7012,11293074,-0.306770803757605
"7013","20082.17",7013,11293719,0.191620798800185
"7014","20082.17",7014,11295961,0.439462544111942
"7015","20082.17",7015,11298422,-0.397918975809913
"7016","20082.17",7016,11299939,-0.480062057283456
"7017","20082.17",7017,11299944,-0.07162961379733
"7018","20082.17",7018,11305099,0.0154609907674415
"7019","20082.17",7019,11305371,-0.143025732413881
"7020","20082.17",7020,11305875,0.805291921209689
"7021","20082.17",7021,11305909,0.19102099369734
"7022","20082.17",7022,11305944,0.4718152596007
"7023","20082.17",7023,11306116,0.370543387041844
"7024","20082.17",7024,11306268,0.197854380060123
"7025","20082.17",7025,11306660,-0.149830479156849
"7026","20082.17",7026,11306675,0.313936030850462
"7027","20082.17",7027,11307037,-0.156816629942323
"7028","20082.17",7028,11307093,0.473279445295455
"7029","20082.17",7029,11307195,0.284675723733262
"7030","20082.17",7030,11307954,-0.206428641431812
"7031","20082.17",7031,11309150,-0.337204560583159
"7032","20082.17",7032,11309317,0.154304548803421
"7033","20082.17",7033,11312021,-0.746063405550918
"7034","20082.17",7034,11312144,-1.14886031975288
"7035","20082.17",7035,11312318,0.175100163680922
"7036","20082.17",7036,11312452,0.249017891976344
"7037","20082.17",7037,11313164,-0.354999636396461
"7038","20082.17",7038,11315619,-0.886530064531772
"7039","20082.17",7039,11316295,-0.467874074116722
"7040","20082.17",7040,11316538,0.0768864084417844
"7041","20082.17",7041,11316669,0.284969820828568
"7042","20082.17",7042,11316777,-0.0872880184260572
"7043","20082.17",7043,11316809,0.0317937732208549
"7044","20082.17",7044,11317061,-0.438980022932929
"7045","20082.17",7045,11317932,-0.480204931168023
"7046","20082.17",7046,11318982,-1.01944347788874
"7047","20082.17",7047,11322812,-0.201479207648977
"7048","20082.17",7048,11326204,-0.0983073945150235
"7049","20082.17",7049,11326270,-0.0874701035140255
"7050","20082.17",7050,11326721,-0.941159058717505
"7051","20082.17",7051,11327461,0.528722322022501
"7052","20082.17",7052,11327616,-0.315374384833408
"7053","20082.17",7053,11328428,-0.0873489940488321
"7054","20082.17",7054,11333595,-0.0592070414000787
"7055","20082.17",7055,11334056,0.300406443372554
"7056","20082.17",7056,11334807,-0.613912548327925
"7057","20082.17",7057,11336102,-0.512685133176292
"7058","20082.17",7058,11337304,-0.329682011075846
"7059","20082.17",7059,11337350,-0.851366082477331
"7060","20082.17",7060,11340943,0.642277263714671
"7061","20082.17",7061,11340985,0.709289894768702
"7062","20082.17",7062,11341576,0.0439708478102903
"7063","20082.17",7063,11342608,-0.329135854940021
"7064","20082.17",7064,11342723,0.492484355530538
"7065","20082.17",7065,11342893,-0.422481893154877
"7066","20082.17",7066,11342905,-0.0283038150092789
"7067","20082.17",7067,11343014,0.480418498724639
"7068","20082.17",7068,11343062,0.589587496811141
"7069","20082.17",7069,11345519,-0.0373201302874158
"7070","20082.17",7070,11346125,0.567321519753154
"7071","20082.17",7071,11346219,-1.23578232693715
"7072","20082.17",7072,11348038,-0.398254489294463
"7073","20082.17",7073,11348467,-0.735620516714388
"7074","20082.17",7074,11348626,-0.382232727214197
"7075","20082.17",7075,11348987,-0.552662526277271
"7076","20082.17",7076,11349689,0.0143597732024086
"7077","20082.17",7077,11349858,-0.522747751629441
"7078","20082.17",7078,11350091,0.602809262532807
"7079","20082.17",7079,11350711,0.116732825500952
"7080","20082.17",7080,11351642,-1.52869038107622
"7081","20082.17",7081,11352194,0.734268225540964
"7082","20082.17",7082,11358981,-0.106374430693521
"7083","20082.17",7083,11359275,-0.908413850814698
"7084","20082.17",7084,11360284,-0.340834712180495
"7085","20082.17",7085,11360701,-1.32838956660045
"7086","20082.17",7086,11361089,-1.15261367084072
"7087","20082.17",7087,11362627,-0.676012327904187
"7088","20082.17",7088,11365320,0.501793869594245
"7089","20082.17",7089,11365615,0.400803648462334
"7090","20082.17",7090,11365703,-0.423413034928468
"7091","20082.17",7091,11365732,-0.74783311081626
"7092","20082.17",7092,11366287,0.217991374593291
"7093","20082.17",7093,11370456,-0.731702653265384
"7094","20082.17",7094,11370616,-1.40813488846673
"7095","20082.17",7095,11370728,-1.14665684246894
"7096","20082.17",7096,11373750,-0.29747685258878
"7097","20082.17",7097,11374604,-0.248961723778877
"7098","20082.17",7098,11374748,-0.530599336028474
"7099","20082.17",7099,11375086,-0.658766282761419
"7100","20082.17",7100,11376901,-0.61051201815078
"7101","20082.17",7101,11376991,0.651410044005418
"7102","20082.17",7102,11387410,-0.358427693637036
"7103","20082.17",7103,11387425,0.44815421016537
"7104","20082.17",7104,11387517,-0.460756855108884
"7105","20082.17",7105,11388128,-0.313754409971042
"7106","20082.17",7106,11388211,-1.01557435854636
"7107","20082.17",7107,11389480,-0.239542848011588
"7108","20082.17",7108,11389789,-0.0728039203614799
"7109","20082.17",7109,11389902,-1.20677890261845
"7110","20082.17",7110,11393773,0.0220191247776755
"7111","20082.17",7111,11393896,0.101756268660806
"7112","20082.17",7112,11394567,-0.966274940858527
"7113","20082.17",7113,11395390,0.830914759331474
"7114","20082.17",7114,11395418,0.524621730741856
"7115","20082.17",7115,11395704,-0.90852908562082
"7116","20082.17",7116,11395781,0.0598996697430483
"7117","20082.17",7117,11396312,-0.50081209066578
"7118","20082.17",7118,11396881,-0.744484651165312
"7119","20082.17",7119,11397111,-0.77348372425594
"7120","20082.17",7120,11397426,-0.522500049109308
"7121","20082.17",7121,11397622,-0.128720689113555
"7122","20082.17",7122,11404062,-0.316276968851617
"7123","20082.17",7123,11406945,0.272564049776493
"7124","20082.17",7124,11407259,-1.45747730441308
"7125","20082.17",7125,11407750,-0.906921844285591
"7126","20082.17",7126,11410461,-0.138931864300451
"7127","20082.17",7127,11412690,-1.04620510006376
"7128","20082.17",7128,11415205,-0.0618854228402093
"7129","20082.17",7129,11416818,-0.424744050907768
"7130","20082.17",7130,11417222,-0.432244063072646
"7131","20082.17",7131,11417543,0.586315656814456
"7132","20082.17",7132,11417884,-0.578369515017598
"7133","20082.17",7133,11418153,0.385586910506076
"7134","20082.17",7134,11418260,-0.564893180308911
"7135","20082.17",7135,11419528,0.186094222136859
"7136","20082.17",7136,11420363,-0.0201817364363563
"7137","20082.17",7137,11421259,-0.154092474340601
"7138","20082.17",7138,11422290,-0.804250572228594
"7139","20082.17",7139,11426589,-0.535751110282158
"7140","20082.17",7140,11426979,-0.118149169689303
"7141","20082.17",7141,11427689,0.498010616396149
"7142","20082.17",7142,11429715,0.0814948796435013
"7143","20082.17",7143,11429986,-0.137729247595719
"7144","20082.17",7144,11434764,0.218167703039288
"7145","20082.17",7145,11435461,0.24320331820945
"7146","20082.17",7146,11435587,0.0744282794937412
"7147","20082.17",7147,11437989,-0.736029572048767
"7148","20082.17",7148,11438030,-0.304052685835487
"7149","20082.17",7149,11438105,0.168590322383402
"7150","20082.17",7150,11440296,-0.779454746003567
"7151","20082.17",7151,11441767,-0.624491046978696
"7152","20082.17",7152,11442181,0.818847539989012
"7153","20082.17",7153,11442657,0.421423491145276
"7154","20082.17",7154,11443041,-0.428019977322716
"7155","20082.17",7155,11443082,-0.728114671506914
"7156","20082.17",7156,11443724,-0.125061162574396
"7157","20082.17",7157,11443776,-0.343048905066234
"7158","20082.17",7158,11453680,-0.545093022670409
"7159","20082.17",7159,11454166,-0.172298799367707
"7160","20082.17",7160,11454811,0.206897621158626
"7161","20082.17",7161,11455359,-0.324499375632818
"7162","20082.17",7162,11457769,-0.985586563725542
"7163","20082.17",7163,11466528,-0.217009317691183
"7164","20082.17",7164,11467195,-0.151594714529372
"7165","20082.17",7165,11467691,-0.445700236384332
"7166","20082.17",7166,11468008,0.0681235945809826
"7167","20082.17",7167,11468078,0.733275484690015
"7168","20082.17",7168,11468267,-0.600994609649347
"7169","20082.17",7169,11471974,0.355319001842808
"7170","20082.17",7170,11472442,-0.440704249088822
"7171","20082.17",7171,11474646,-0.515933497265811
"7172","20082.17",7172,11475397,-0.577536928177127
"7173","20082.17",7173,11476209,0.601281400444201
"7174","20082.17",7174,11479702,-0.96583778711936
"7175","20082.17",7175,11488759,-0.912797700914633
"7176","20082.17",7176,11488773,0.324787655854474
"7177","20082.17",7177,11488831,-0.0055626945451861
"7178","20082.17",7178,11490257,0.453253429568271
"7179","20082.17",7179,11490362,-0.803847076782574
"7180","20082.17",7180,11493036,-0.58953598986215
"7181","20082.17",7181,11496228,-0.0576452374482006
"7182","20082.17",7182,11497141,-0.807245149459602
"7183","20082.17",7183,11498252,-0.468894134748553
"7184","20082.17",7184,11498751,0.0255618923358538
"7185","20082.17",7185,11499212,0.178825133526967
"7186","20082.17",7186,11500772,-0.121289786565119
"7187","20082.17",7187,11503397,-0.450908166025813
"7188","20082.17",7188,11506728,-0.362824959150113
"7189","20082.17",7189,11506787,-0.581684363589501
"7190","20082.17",7190,11507005,-0.743751010377799
"7191","20082.17",7191,11508051,-0.568582001558934
"7192","20082.17",7192,11508259,-0.561802770409779
"7193","20082.17",7193,11508794,0.901566049607821
"7194","20082.17",7194,11509487,-0.189916378147116
"7195","20082.17",7195,11512376,-0.363765365307271
"7196","20082.17",7196,11512414,-0.767207061642635
"7197","20082.17",7197,11512836,-0.283283528712595
"7198","20082.17",7198,11513957,0.0111811994926345
"7199","20082.17",7199,11514027,0.35784480983339
"7200","20082.17",7200,11514366,0.107086086022111
"7201","20082.17",7201,11519134,0.289208801482621
"7202","20082.17",7202,11519394,0.14646071418737
"7203","20082.17",7203,11519441,-0.0474349156846081
"7204","20082.17",7204,11519813,-0.338330568702503
"7205","20082.17",7205,11520917,-0.779337089963528
"7206","20082.17",7206,11522256,-0.488665731532522
"7207","20082.17",7207,11522764,0.395119467163788
"7208","20082.17",7208,11523082,-0.941343012505895
"7209","20082.17",7209,11523519,-0.710408386471982
"7210","20082.17",7210,11524402,-0.621687551854993
"7211","20082.17",7211,11525047,-0.661630986139506
"7212","20082.17",7212,11526224,0.127029282118126
"7213","20082.17",7213,11526743,-0.0518359936640165
"7214","20082.17",7214,11526804,-0.318296754462446
"7215","20082.17",7215,11526823,-1.12547319021517
"7216","20082.17",7216,11527013,0.0565864489294627
"7217","20082.17",7217,11527258,-0.600599376698242
"7218","20082.17",7218,11527375,0.0434088242263728
"7219","20082.17",7219,11532290,-0.219001536615324
"7220","20082.17",7220,11532835,-0.455608368905797
"7221","20082.17",7221,11534499,0.0586937237967815
"7222","20082.17",7222,11535034,-0.00156000215258612
"7223","20082.17",7223,11535707,-0.389864717698974
"7224","20082.17",7224,11536049,-0.500764666099129
"7225","20082.17",7225,11536310,-0.0642263524550426
"7226","20082.17",7226,11536464,0.463158755140491
"7227","20082.17",7227,11537130,-1.28556231189918
"7228","20082.17",7228,11538145,0.191198914602912
"7229","20082.17",7229,11540079,-0.182505799058046
"7230","20082.17",7230,11540766,-0.54170205894727
"7231","20082.17",7231,11541507,-0.279354345274474
"7232","20082.17",7232,11544300,0.419389278104981
"7233","20082.17",7233,11548922,0.0709289854181288
"7234","20082.17",7234,11550720,-0.246583799001238
"7235","20082.17",7235,11552650,-1.83579425894023
"7236","20082.17",7236,11553873,0.0706614545071877
"7237","20082.17",7237,11554185,0.47446027970715
"7238","20082.17",7238,11554207,-0.276102669251787
"7239","20082.17",7239,11554596,-0.557203597284629
"7240","20082.17",7240,11569468,-0.171527712800522
"7241","20082.17",7241,11572572,-0.0830967781311989
"7242","20082.17",7242,11573092,-0.53903989345886
"7243","20082.17",7243,11574377,-0.957296190996698
"7244","20082.17",7244,11577038,0.0606981412852212
"7245","20082.17",7245,11577342,-0.0085520654249045
"7246","20082.17",7246,11578874,-0.370554384698607
"7247","20082.17",7247,11579032,-1.14227011515613
"7248","20082.17",7248,11580069,-0.569860029256202
"7249","20082.17",7249,11583192,0.470543265850228
"7250","20082.17",7250,11584698,-0.275791313750348
"7251","20082.17",7251,11585782,-0.940346972887653
"7252","20082.17",7252,11586162,-0.659071720025343
"7253","20082.17",7253,11586923,-0.0253102512989587
"7254","20082.17",7254,11587049,0.00365342383697254
"7255","20082.17",7255,11587245,-0.140757722175711
"7256","20082.17",7256,11587340,0.773301576194347
"7257","20082.17",7257,11588360,0.237148195484284
"7258","20082.17",7258,11588869,0.261330101027333
"7259","20082.17",7259,11590136,-0.213109869662219
"7260","20082.17",7260,11590676,-0.756833027662198
"7261","20082.17",7261,11590921,-0.979632770968938
"7262","20082.17",7262,11591922,-0.411373072228935
"7263","20082.17",7263,11597484,-1.05277021016094
"7264","20082.17",7264,11598691,-0.000833164094861338
"7265","20082.17",7265,11599687,0.107782479611701
"7266","20082.17",7266,11599751,0.186887205659954
"7267","20082.17",7267,11599798,-0.298444576449988
"7268","20082.17",7268,11599819,-0.540988402216441
"7269","20082.17",7269,11600885,0.392880361872376
"7270","20082.17",7270,11602931,0.232090572618413
"7271","20082.17",7271,11604947,-0.189780734817473
"7272","20082.17",7272,11607641,0.430936457943853
"7273","20082.17",7273,11608680,-0.47580333173529
"7274","20082.17",7274,11615963,0.353296246434398
"7275","20082.17",7275,11616080,0.0994350075947699
"7276","20082.17",7276,11616654,-0.337613163294139
"7277","20082.17",7277,11616900,-0.123425306952407
"7278","20082.17",7278,11617016,-0.0370270540755895
"7279","20082.17",7279,11617491,-0.443058362339871
"7280","20082.17",7280,11617585,-0.253582190287049
"7281","20082.17",7281,11617855,-0.64753641378606
"7282","20082.17",7282,11620993,-1.01334999090529
"7283","20082.17",7283,11621559,-0.148647888314716
"7284","20082.17",7284,11621715,-0.348609961743072
"7285","20082.17",7285,11623837,-0.72595785224881
"7286","20082.17",7286,11624484,0.0157219912153508
"7287","20082.17",7287,11624710,-0.301917977553412
"7288","20082.17",7288,11624898,-0.0674800858867766
"7289","20082.17",7289,11627730,1.18571808023277
"7290","20082.17",7290,11628081,0.0667970561087499
"7291","20082.17",7291,11629247,0.381901336493573
"7292","20082.17",7292,11629570,0.0136502797985232
"7293","20082.17",7293,11629998,0.089124359739536
"7294","20082.17",7294,11631092,-0.672375103428068
"7295","20082.17",7295,11631525,0.0970380165450493
"7296","20082.17",7296,11631908,0.247009581294863
"7297","20082.17",7297,11632178,-0.0447349301637257
"7298","20082.17",7298,11632513,-0.531260044822693
"7299","20082.17",7299,11633341,-0.285876646674581
"7300","20082.17",7300,11635486,-0.682506148877744
"7301","20082.17",7301,11635665,-0.045024188662711
"7302","20082.17",7302,11635860,-0.367358117031334
"7303","20082.17",7303,11639150,0.437527861689096
"7304","20082.17",7304,11642175,-0.624833552084146
"7305","20082.17",7305,11645786,0.0969888422728769
"7306","20082.17",7306,11646114,-0.341670883211064
"7307","20082.17",7307,11646283,0.263807979116439
"7308","20082.17",7308,11647455,-0.46531083436956
"7309","20082.17",7309,11648444,0.0877772490365727
"7310","20082.17",7310,11648532,0.00247346441322893
"7311","20082.17",7311,11648591,-0.630603926192106
"7312","20082.17",7312,11648647,-1.01704817907016
"7313","20082.17",7313,11649778,0.484690247771589
"7314","20082.17",7314,11649793,-0.0528423454030404
"7315","20082.17",7315,11651949,-0.213695579037059
"7316","20082.17",7316,11652709,0.532648997318153
"7317","20082.17",7317,11656465,-0.754557207572233
"7318","20082.17",7318,11656465,0.0690350310056385
"7319","20082.17",7319,11657074,0.614211111928457
"7320","20082.17",7320,11657314,-0.24970997817247
"7321","20082.17",7321,11657715,-0.482621790529308
"7322","20082.17",7322,11661348,0.537305304856442
"7323","20082.17",7323,11661701,0.565928219648319
"7324","20082.17",7324,11663723,-0.955577310169906
"7325","20082.17",7325,11664448,0.371410161326351
"7326","20082.17",7326,11665034,-0.746081075207892
"7327","20082.17",7327,11670595,-0.207620221583171
"7328","20082.17",7328,11671437,-0.946944346431978
"7329","20082.17",7329,11671913,-1.00061093636219
"7330","20082.17",7330,11672078,-0.561619733652837
"7331","20082.17",7331,11675782,-0.186352042085028
"7332","20082.17",7332,11676925,-0.402941449432519
"7333","20082.17",7333,11682843,-0.0933693108520508
"7334","20082.17",7334,11684207,0.153480562109435
"7335","20082.17",7335,11684497,-1.4030120393651
"7336","20082.17",7336,11684571,-0.0124585265710673
"7337","20082.17",7337,11687521,-0.705301588020172
"7338","20082.17",7338,11687721,-0.389018733866797
"7339","20082.17",7339,11688142,0.429844760218533
"7340","20082.17",7340,11688370,-0.416604864827687
"7341","20082.17",7341,11688527,-0.367232494426672
"7342","20082.17",7342,11688806,-0.289907708521763
"7343","20082.17",7343,11688825,-0.391709005989927
"7344","20082.17",7344,11688993,-0.73587559029
"7345","20082.17",7345,11689042,-0.0507492542423069
"7346","20082.17",7346,11691550,0.617600817971315
"7347","20082.17",7347,11692522,-1.1145524165126
"7348","20082.17",7348,11698144,-0.088209018332683
"7349","20082.17",7349,11700733,-0.373146568607909
"7350","20082.17",7350,11700959,0.140788040767298
"7351","20082.17",7351,11702855,-0.375107950673822
"7352","20082.17",7352,11702893,-1.00677996941223
"7353","20082.17",7353,11703529,-0.587480963293912
"7354","20082.17",7354,11708452,-0.205813888024759
"7355","20082.17",7355,11709428,0.105267382726521
"7356","20082.17",7356,11709465,0.269886435012889
"7357","20082.17",7357,11709495,0.452164043308565
"7358","20082.17",7358,11714103,-0.0258145860248797
"7359","20082.17",7359,11715541,0.0990234162344219
"7360","20082.17",7360,11715684,-0.377018875789171
"7361","20082.17",7361,11718180,-0.325667680834853
"7362","20082.17",7362,11721344,-0.0167033742270757
"7363","20082.17",7363,11721359,-0.632857433366594
"7364","20082.17",7364,11721793,0.226503623792055
"7365","20082.17",7365,11721810,0.244606116547994
"7366","20082.17",7366,11721850,-0.0163602274245456
"7367","20082.17",7367,11728731,-0.407592524908508
"7368","20082.17",7368,11730923,-0.139890565794638
"7369","20082.17",7369,11731372,-1.13069735689062
"7370","20082.17",7370,11731385,-0.508680599116614
"7371","20082.17",7371,11731986,-0.398327231053266
"7372","20082.17",7372,11732011,0.28119063010544
"7373","20082.17",7373,11734346,-0.386630899560619
"7374","20082.17",7374,11734395,-0.382268296639499
"7375","20082.17",7375,11734976,0.0979995022171574
"7376","20082.17",7376,11737163,-1.09946070480591
"7377","20082.17",7377,11742165,-0.00452197436895485
"7378","20082.17",7378,11743902,-1.339673134685
"7379","20082.17",7379,11744766,0.870759407849432
"7380","20082.17",7380,11747743,-0.925426725416323
"7381","20082.17",7381,11748219,-2.01667938087438
"7382","20082.17",7382,11753623,-0.610329677524155
"7383","20082.17",7383,11757556,-0.706085743305858
"7384","20082.17",7384,11760053,-0.112366932012609
"7385","20082.17",7385,11760268,-0.542733082557183
"7386","20082.17",7386,11762450,-0.845395072681924
"7387","20082.17",7387,11764239,-0.582348856020852
"7388","20082.17",7388,11770179,-0.151291771639215
"7389","20082.17",7389,11771140,0.603948745939471
"7390","20082.17",7390,11773387,-0.186972635064251
"7391","20082.17",7391,11773760,0.099073237668632
"7392","20082.17",7392,11773814,-0.462340927515164
"7393","20082.17",7393,11774019,-0.118045490844254
"7394","20082.17",7394,11774260,-0.334178885976581
"7395","20082.17",7395,11774305,-0.176004172231796
"7396","20082.17",7396,11774417,-0.199648511249606
"7397","20082.17",7397,11778156,-0.293106698359288
"7398","20082.17",7398,11779667,-0.389337752345952
"7399","20082.17",7399,11786827,0.503539017933502
"7400","20082.17",7400,11786951,0.0827489593307078
"7401","20082.17",7401,11790418,-0.46672307463831
"7402","20082.17",7402,11792913,-2.58368785555606
"7403","20082.17",7403,11793275,0.0428691123638441
"7404","20082.17",7404,11793764,0.326615162744776
"7405","20082.17",7405,11795104,-1.28421845451612
"7406","20082.17",7406,11796259,-0.72707345305165
"7407","20082.17",7407,11796642,0.22362254737764
"7408","20082.17",7408,11797651,-0.478995078571247
"7409","20082.17",7409,11797789,-0.752323036587187
"7410","20082.17",7410,11801330,-0.182025516812279
"7411","20082.17",7411,11802538,-0.414848030028007
"7412","20082.17",7412,11803206,-1.46646784812642
"7413","20082.17",7413,11803461,0.418259833076844
"7414","20082.17",7414,11805599,0.058957394231145
"7415","20082.17",7415,11806044,-0.364375772572956
"7416","20082.17",7416,11809037,-0.45409610668578
"7417","20082.17",7417,11810110,-1.23807569751966
"7418","20082.17",7418,11813207,0.629206182650023
"7419","20082.17",7419,11816170,-1.81058259786529
