"","pid.chr","data.i","position","logratio"
"15018","20109.13",15018,39441742,-1.69688718030388
"15019","20109.13",15019,39442548,0.556546631776244
"15020","20109.13",15020,39442706,0.722644554995003
"15021","20109.13",15021,39448455,0.31701998455392
"15022","20109.13",15022,39448476,1.06966278128357
"15023","20109.13",15023,39448794,0.247079852045547
"15024","20109.13",15024,39449227,-0.418362000637358
"15025","20109.13",15025,39449370,-0.549985721580041
"15026","20109.13",15026,39449428,0.213973227588498
"15027","20109.13",15027,39452755,0.25763854896944
"15028","20109.13",15028,39452934,1.49502753775005
"15029","20109.13",15029,39453273,-0.229369235828091
"15030","20109.13",15030,39453645,-0.409744048245764
"15031","20109.13",15031,39453783,-1.31548905335146
"15032","20109.13",15032,39459484,-0.247063602204403
"15033","20109.13",15033,39459802,-0.260254033857107
"15034","20109.13",15034,39462150,-0.102089051170431
"15035","20109.13",15035,39462545,0.792842258962573
"15036","20109.13",15036,39462560,0.711461630422622
"15037","20109.13",15037,39463563,0.328336958964965
"15038","20109.13",15038,39464232,0.449824535172962
"15039","20109.13",15039,39464378,-0.877750334331869
"15040","20109.13",15040,39465070,1.22030847761074
"15041","20109.13",15041,39465822,0.372233743916389
"15042","20109.13",15042,39465872,-1.33989327213946
"15043","20109.13",15043,39465904,0.67196400761421
"15044","20109.13",15044,39466690,0.0206724112174728
"15045","20109.13",15045,39466901,-0.163307069730903
"15046","20109.13",15046,39467391,0.0447577925797908
"15047","20109.13",15047,39467497,0.196457443101722
"15048","20109.13",15048,39469987,1.12239458071597
"15049","20109.13",15049,39470330,-0.187494019951619
"15050","20109.13",15050,39470642,0.445580449371763
"15051","20109.13",15051,39470826,0.708907803299637
"15052","20109.13",15052,39472882,0.0356812519279588
"15053","20109.13",15053,39473257,-0.23349005916372
"15054","20109.13",15054,39473915,-0.430743773360836
"15055","20109.13",15055,39474112,-1.31383964808767
"15056","20109.13",15056,39474135,0.253847441875998
"15057","20109.13",15057,39474238,0.0146042445367449
"15058","20109.13",15058,39481847,0.177330061008559
"15059","20109.13",15059,39483862,-0.77968006053682
"15060","20109.13",15060,39483893,-0.528273740677625
"15061","20109.13",15061,39488753,0.296841177048456
"15062","20109.13",15062,39488820,-0.422918082731355
"15063","20109.13",15063,39489017,-1.06401728546901
"15064","20109.13",15064,39490461,0.916821245018665
"15065","20109.13",15065,39490631,-0.160207295095771
"15066","20109.13",15066,39494766,-0.433321236175392
"15067","20109.13",15067,39495209,0.237252830564717
"15068","20109.13",15068,39495263,0.604101214265321
"15069","20109.13",15069,39495544,-1.58584417868586
"15070","20109.13",15070,39495776,-0.186997094347263
"15071","20109.13",15071,39495810,-0.471999251687158
"15072","20109.13",15072,39505333,0.240372733872483
"15073","20109.13",15073,39506067,0.84066844657969
"15074","20109.13",15074,39510484,0.135880009458907
"15075","20109.13",15075,39510908,0.189175576006422
"15076","20109.13",15076,39510957,0.517173196680461
"15077","20109.13",15077,39511557,0.958829129488444
"15078","20109.13",15078,39512274,0.896488998278582
"15079","20109.13",15079,39512688,0.103541309888169
"15080","20109.13",15080,39513666,0.694180573759296
"15081","20109.13",15081,39515667,-0.371047369606549
"15082","20109.13",15082,39516065,-0.475704968119798
"15083","20109.13",15083,39516089,-0.0546365543344871
"15084","20109.13",15084,39516525,-0.846822651458688
"15085","20109.13",15085,39516702,-0.672525329944113
"15086","20109.13",15086,39517776,-0.228530263883849
"15087","20109.13",15087,39518589,-0.505120350943626
"15088","20109.13",15088,39518607,1.23442584445686
"15089","20109.13",15089,39519169,0.210933455288936
"15090","20109.13",15090,39519262,-1.27547838378363
"15091","20109.13",15091,39519428,0.266232922025895
"15092","20109.13",15092,39520751,0.354845413321839
"15093","20109.13",15093,39521667,-0.336123358731721
"15094","20109.13",15094,39522287,-1.08981586683292
"15095","20109.13",15095,39522356,0.207476934679981
"15096","20109.13",15096,39525339,1.1597446441575
"15097","20109.13",15097,39525486,-0.455052826296781
"15098","20109.13",15098,39526228,-0.147955237110123
"15099","20109.13",15099,39526592,-0.0647579610332736
"15100","20109.13",15100,39526815,-0.683781617599507
"15101","20109.13",15101,39527202,-0.278424836048273
"15102","20109.13",15102,39527473,-0.02565180586216
"15103","20109.13",15103,39527633,-0.0229286269487998
"15104","20109.13",15104,39529226,-0.148852588707729
"15105","20109.13",15105,39529305,-0.670132122325547
"15106","20109.13",15106,39532042,0.196825259278314
"15107","20109.13",15107,39533011,-0.205752059190591
"15108","20109.13",15108,39533590,-0.52800111053082
"15109","20109.13",15109,39533661,-1.0025834366607
"15110","20109.13",15110,39533851,0.174642279043629
"15111","20109.13",15111,39535359,-0.0792597192149902
"15112","20109.13",15112,39535475,0.58101336731627
"15113","20109.13",15113,39535775,0.0465373491254697
"15114","20109.13",15114,39535820,0.274235676351133
"15115","20109.13",15115,39535940,0.208768615303224
"15116","20109.13",15116,39536312,-0.406776235093589
"15117","20109.13",15117,39536416,-0.361150579641026
"15118","20109.13",15118,39536597,0.529238735257207
"15119","20109.13",15119,39536650,0.600882410321845
"15120","20109.13",15120,39536949,0.49837831891234
"15121","20109.13",15121,39537000,0.522443014699843
"15122","20109.13",15122,39537409,0.752460335221834
"15123","20109.13",15123,39539964,0.264417456041069
"15124","20109.13",15124,39540007,0.3741178639229
"15125","20109.13",15125,39541078,-0.162878346169324
"15126","20109.13",15126,39544442,0.659480635792987
"15127","20109.13",15127,39544663,0.225770793870253
"15128","20109.13",15128,39544697,0.916431195984901
"15129","20109.13",15129,39546842,-0.242393241334078
"15130","20109.13",15130,39554866,1.10733030766608
"15131","20109.13",15131,39554886,0.627016294417417
"15132","20109.13",15132,39555253,-0.00649449087665488
"15133","20109.13",15133,39555267,0.0536286803729613
"15134","20109.13",15134,39556142,0.373631861812016
"15135","20109.13",15135,39561261,0.386567855625839
"15136","20109.13",15136,39566964,0.769197321165067
"15137","20109.13",15137,39567230,0.00156266914316205
"15138","20109.13",15138,39569560,0.142295652013177
"15139","20109.13",15139,39570614,0.456965251812323
"15140","20109.13",15140,39571053,0.271723552153181
"15141","20109.13",15141,39571670,0.498762661107231
"15142","20109.13",15142,39573507,0.424594262793279
"15143","20109.13",15143,39573858,-0.111109604379486
"15144","20109.13",15144,39574819,0.146550472184247
"15145","20109.13",15145,39583625,-0.0129503450665913
"15146","20109.13",15146,39584916,-0.204513905462544
"15147","20109.13",15147,39585023,-0.536039704730817
"15148","20109.13",15148,39585178,0.66263284446048
"15149","20109.13",15149,39586008,-0.0848517270357876
"15150","20109.13",15150,39586051,0.45762986376604
"15151","20109.13",15151,39590480,-0.857702885057127
"15152","20109.13",15152,39595482,-1.2831983206209
"15153","20109.13",15153,39596403,0.802096968267372
"15154","20109.13",15154,39596539,0.473865075119007
"15155","20109.13",15155,39598395,-0.221217587474139
"15156","20109.13",15156,39598630,-0.672705381516514
"15157","20109.13",15157,39598861,-0.323481303883664
"15158","20109.13",15158,39599592,0.267850388809983
"15159","20109.13",15159,39599628,0.273740556887536
"15160","20109.13",15160,39602433,-0.114582972736852
"15161","20109.13",15161,39602461,-0.0948640428132554
"15162","20109.13",15162,39604143,-0.51867145666635
"15163","20109.13",15163,39605602,0.255403010249398
"15164","20109.13",15164,39607791,0.15467702794793
"15165","20109.13",15165,39608623,-0.249299817823271
"15166","20109.13",15166,39613753,-0.121654197940645
"15167","20109.13",15167,39614560,0.094307953357311
"15168","20109.13",15168,39618302,-0.195294121340764
"15169","20109.13",15169,39628344,0.168418906505635
"15170","20109.13",15170,39628562,-0.0243774631691593
"15171","20109.13",15171,39630345,-0.093499561611516
"15172","20109.13",15172,39633593,-0.894853376439044
"15173","20109.13",15173,39635237,1.42089793852185
"15174","20109.13",15174,39637373,-0.215075828287561
"15175","20109.13",15175,39642286,-0.2859681864477
"15176","20109.13",15176,39644517,0.264602039586014
"15177","20109.13",15177,39644965,0.379138764429734
"15178","20109.13",15178,39646239,-0.421244934901344
"15179","20109.13",15179,39648019,-0.414653687470621
"15180","20109.13",15180,39648520,-0.890512444665762
"15181","20109.13",15181,39649040,0.147438203426682
"15182","20109.13",15182,39649659,-0.0792441708900462
"15183","20109.13",15183,39653628,-0.19741729109444
"15184","20109.13",15184,39654141,-0.3900583178538
"15185","20109.13",15185,39656438,0.218000238211132
"15186","20109.13",15186,39661660,0.262213662628601
"15187","20109.13",15187,39662457,0.427336071268054
"15188","20109.13",15188,39666233,0.630565828780878
"15189","20109.13",15189,39673218,-0.311185042441192
"15190","20109.13",15190,39675022,0.224289659410085
"15191","20109.13",15191,39675407,-0.132541703753567
"15192","20109.13",15192,39675421,0.931047725535914
"15193","20109.13",15193,39676963,0.155670591871707
"15194","20109.13",15194,39677224,-0.525058592392333
"15195","20109.13",15195,39677339,-0.145895069649197
"15196","20109.13",15196,39682032,0.483431075165089
"15197","20109.13",15197,39682187,-0.314800594548357
"15198","20109.13",15198,39683321,0.0067008822086958
"15199","20109.13",15199,39683473,0.722360418697069
"15200","20109.13",15200,39686196,0.0618540378750678
"15201","20109.13",15201,39688501,-1.2280704151597
"15202","20109.13",15202,39692061,-0.39666463039258
"15203","20109.13",15203,39694613,-1.06978329063044
"15204","20109.13",15204,39696622,0.623196708654272
"15205","20109.13",15205,39696697,0.0203488376530361
"15206","20109.13",15206,39697159,0.0551563610880139
"15207","20109.13",15207,39697565,-0.78376719941285
"15208","20109.13",15208,39699260,-0.045369983505184
"15209","20109.13",15209,39699424,-0.440375877139418
"15210","20109.13",15210,39699541,-0.339719323938601
"15211","20109.13",15211,39699835,-0.405878926616296
"15212","20109.13",15212,39700407,0.38919992185085
"15213","20109.13",15213,39700626,0.565929467442778
"15214","20109.13",15214,39700767,0.442638457526004
"15215","20109.13",15215,39701270,-0.450219795136746
"15216","20109.13",15216,39702998,0.102290523369175
"15217","20109.13",15217,39703434,-0.899396460452136
"15218","20109.13",15218,39704187,0.824776623663573
"15219","20109.13",15219,39704252,-1.20383331186346
"15220","20109.13",15220,39711266,-1.07437377436969
"15221","20109.13",15221,39712010,0.399790168512223
"15222","20109.13",15222,39712387,-1.12352887679781
"15223","20109.13",15223,39713716,-0.317028733386745
"15224","20109.13",15224,39715046,0.697196511313696
"15225","20109.13",15225,39715349,-0.687681494410887
"15226","20109.13",15226,39716045,0.173093495537893
"15227","20109.13",15227,39716803,0.418876759257699
"15228","20109.13",15228,39718703,-0.095302686863648
"15229","20109.13",15229,39719294,-0.573211890930373
"15230","20109.13",15230,39719653,0.332576858647889
"15231","20109.13",15231,39722057,0.0351934357222277
"15232","20109.13",15232,39722154,-0.293317720193238
"15233","20109.13",15233,39723962,-0.360114239707664
"15234","20109.13",15234,39725042,-0.387875885760174
"15235","20109.13",15235,39726574,0.611009838369385
"15236","20109.13",15236,39726917,-1.09625435953012
"15237","20109.13",15237,39735101,-0.71923646551903
"15238","20109.13",15238,39736520,0.544721614092716
"15239","20109.13",15239,39738145,0.393607410312684
"15240","20109.13",15240,39739266,-0.00104474481945083
"15241","20109.13",15241,39741292,-0.0307544900918675
"15242","20109.13",15242,39741322,1.65319698992798
"15243","20109.13",15243,39741698,-0.778855383355453
"15244","20109.13",15244,39743112,0.605628715930199
"15245","20109.13",15245,39743257,-0.981664412666684
"15246","20109.13",15246,39745559,0.834949915354485
"15247","20109.13",15247,39745702,0.155585886928667
"15248","20109.13",15248,39745763,0.255399081424064
"15249","20109.13",15249,39745892,1.29229924535732
"15250","20109.13",15250,39745992,0.415222581165588
"15251","20109.13",15251,39747764,0.0988592294253952
"15252","20109.13",15252,39750876,0.177833393024241
"15253","20109.13",15253,39751137,-0.0717079081336918
"15254","20109.13",15254,39754712,0.10538865012245
"15255","20109.13",15255,39755553,-0.244021680172115
"15256","20109.13",15256,39759268,-0.0515509962376477
"15257","20109.13",15257,39759687,0.49394479464362
"15258","20109.13",15258,39759957,0.794562738931131
"15259","20109.13",15259,39761169,0.0366770435331665
"15260","20109.13",15260,39762105,-0.740239017645208
"15261","20109.13",15261,39763811,-0.0427168375322067
"15262","20109.13",15262,39764128,0.309800192543388
"15263","20109.13",15263,39766393,-1.6129378503175
"15264","20109.13",15264,39767508,-0.0558139558942132
"15265","20109.13",15265,39768152,-0.434108048753819
"15266","20109.13",15266,39768799,0.151810260063417
"15267","20109.13",15267,39770884,-0.675739897062408
"15268","20109.13",15268,39773060,0.0392805101971181
"15269","20109.13",15269,39774309,0.710865381856322
"15270","20109.13",15270,39774928,-1.88940581735711
"15271","20109.13",15271,39775473,-0.458377407939528
"15272","20109.13",15272,39776677,-0.0690572116431172
"15273","20109.13",15273,39777494,-0.14318345527403
"15274","20109.13",15274,39779861,0.107324662769977
"15275","20109.13",15275,39780027,0.382421429582505
"15276","20109.13",15276,39780790,1.21416298580208
"15277","20109.13",15277,39783752,0.731540461913522
"15278","20109.13",15278,39784382,0.405004299481296
"15279","20109.13",15279,39784930,0.0279234699607205
"15280","20109.13",15280,39785523,0.462826283220225
"15281","20109.13",15281,39785630,-0.369159849441061
"15282","20109.13",15282,39787257,-1.01406810782359
"15283","20109.13",15283,39787335,-0.373794538521074
"15284","20109.13",15284,39787406,0.218207845650269
"15285","20109.13",15285,39789767,0.183455180902341
"15286","20109.13",15286,39790176,-0.773109456427788
"15287","20109.13",15287,39793990,-0.903466359217296
"15288","20109.13",15288,39794662,0.659287672515478
"15289","20109.13",15289,39794731,0.381933541762186
"15290","20109.13",15290,39798191,-1.08475452688882
"15291","20109.13",15291,39798999,0.494154636284947
"15292","20109.13",15292,39799021,0.349687777347049
"15293","20109.13",15293,39799060,1.5167274255903
"15294","20109.13",15294,39801283,0.190032798942736
"15295","20109.13",15295,39803290,0.200363207107712
"15296","20109.13",15296,39805358,0.117206329477854
"15297","20109.13",15297,39805533,-0.0298964941947721
"15298","20109.13",15298,39808978,0.686844669432301
"15299","20109.13",15299,39809327,0.366816145848893
"15300","20109.13",15300,39809786,-0.109336067497364
"15301","20109.13",15301,39810646,0.530174952374062
"15302","20109.13",15302,39815140,0.013856374605365
"15303","20109.13",15303,39815561,-0.584356869707613
"15304","20109.13",15304,39816054,-0.509423643162856
"15305","20109.13",15305,39816084,0.442537263815228
"15306","20109.13",15306,39818752,0.69059200481835
"15307","20109.13",15307,39819245,0.051938595979129
"15308","20109.13",15308,39820220,0.0497372721778024
"15309","20109.13",15309,39820557,0.311037455932451
"15310","20109.13",15310,39821473,0.0945268388988092
"15311","20109.13",15311,39822132,-0.471073786656919
"15312","20109.13",15312,39824169,0.2534982299235
"15313","20109.13",15313,39826953,0.308433596904695
"15314","20109.13",15314,39828212,-1.65028997020623
"15315","20109.13",15315,39829201,0.69589935729335
"15316","20109.13",15316,39829413,0.527454493713724
"15317","20109.13",15317,39830287,0.615009641487396
"15318","20109.13",15318,39831135,0.67072853760394
"15319","20109.13",15319,39831383,-0.47704671054626
"15320","20109.13",15320,39831614,0.27332662417317
"15321","20109.13",15321,39831681,0.952160045008633
"15322","20109.13",15322,39831695,-0.299940619427073
"15323","20109.13",15323,39832254,0.176352972439886
"15324","20109.13",15324,39832358,0.956726974005329
"15325","20109.13",15325,39837566,-0.84402396493631
"15326","20109.13",15326,39838907,-0.16825036970446
"15327","20109.13",15327,39839270,0.217731771959741
"15328","20109.13",15328,39841482,0.385538925299326
"15329","20109.13",15329,39841569,0.249207193201987
"15330","20109.13",15330,39841740,0.764256113814516
"15331","20109.13",15331,39842373,1.51795984245667
"15332","20109.13",15332,39843127,0.451721738618997
"15333","20109.13",15333,39843411,-0.288770537341782
"15334","20109.13",15334,39844030,0.467837300924271
"15335","20109.13",15335,39844410,0.394486771283545
"15336","20109.13",15336,39845422,-0.55716508067294
"15337","20109.13",15337,39846414,0.490320955787172
"15338","20109.13",15338,39846674,0.786571911149879
"15339","20109.13",15339,39847289,-2.37530599241069
"15340","20109.13",15340,39849440,0.947390203442123
"15341","20109.13",15341,39851275,-0.535059031657735
"15342","20109.13",15342,39852049,0.0641633574890967
"15343","20109.13",15343,39853729,-0.00076864424849088
"15344","20109.13",15344,39855825,-0.626371111250026
"15345","20109.13",15345,39855908,0.392305977171667
"15346","20109.13",15346,39857995,-1.21642680125344
"15347","20109.13",15347,39859305,-0.0825985599921255
"15348","20109.13",15348,39859418,-0.638285025129374
"15349","20109.13",15349,39863914,-0.553213524709054
"15350","20109.13",15350,39864515,0.83390377857369
"15351","20109.13",15351,39864600,-0.500808491093037
"15352","20109.13",15352,39866059,0.0638009344997643
"15353","20109.13",15353,39866076,0.0072023707487352
"15354","20109.13",15354,39866245,0.184437869500472
"15355","20109.13",15355,39866260,-0.207186155041036
"15356","20109.13",15356,39866354,-0.183385262861454
"15357","20109.13",15357,39866370,0.483496413868624
"15358","20109.13",15358,39866544,0.371553984047341
"15359","20109.13",15359,39866884,-0.242324428927831
"15360","20109.13",15360,39867045,0.393086948226331
"15361","20109.13",15361,39867073,1.01967560505566
"15362","20109.13",15362,39867087,0.523355660959246
"15363","20109.13",15363,39867105,0.269802839357138
"15364","20109.13",15364,39867151,0.547795313145202
"15365","20109.13",15365,39867188,0.257964781798525
"15366","20109.13",15366,39867227,0.475136860566864
"15367","20109.13",15367,39867291,0.764265323372631
"15368","20109.13",15368,39867344,-1.68009460647764
"15369","20109.13",15369,39867358,-1.16047255620737
"15370","20109.13",15370,39867371,-0.76297453933502
"15371","20109.13",15371,39867403,0.0641211848431116
"15372","20109.13",15372,39867418,-0.260110340400394
"15373","20109.13",15373,39867434,-0.80422568240779
"15374","20109.13",15374,39867490,-1.27103191804766
"15375","20109.13",15375,39867508,-0.723959778608413
"15376","20109.13",15376,39867865,0.345314992289173
"15377","20109.13",15377,39867888,0.35328378103221
"15378","20109.13",15378,39867903,0.0898231828836886
"15379","20109.13",15379,39867918,0.157555298464327
"15380","20109.13",15380,39867933,-0.00215640257684679
"15381","20109.13",15381,39868093,-1.3355802132531
"15382","20109.13",15382,39868131,-1.49558045843413
"15383","20109.13",15383,39868463,-0.041711288298468
"15384","20109.13",15384,39868496,0.50222965759366
"15385","20109.13",15385,39868541,-0.457356307054832
"15386","20109.13",15386,39868773,1.29541388293405
"15387","20109.13",15387,39868817,0.269341497241192
"15388","20109.13",15388,39868833,0.672015137718494
"15389","20109.13",15389,39870573,-0.441174622925882
"15390","20109.13",15390,39870620,-0.90045520015822
"15391","20109.13",15391,39870838,-0.289183938663185
"15392","20109.13",15392,39870916,-0.694645660340246
"15393","20109.13",15393,39871315,-0.0435469983277956
"15394","20109.13",15394,39871330,-0.139258265153442
"15395","20109.13",15395,39871483,0.595807844011076
"15396","20109.13",15396,39871639,0.300757951255586
"15397","20109.13",15397,39871699,0.417460461334655
"15398","20109.13",15398,39871710,-0.676595587489134
"15399","20109.13",15399,39871793,0.259201654989925
"15400","20109.13",15400,39871863,0.177773273446204
"15401","20109.13",15401,39872001,-0.192450502546134
"15402","20109.13",15402,39872014,-0.473629811061814
"15403","20109.13",15403,39872061,0.129070643609676
"15404","20109.13",15404,39872102,-0.197938645037166
"15405","20109.13",15405,39872120,0.278654369093869
"15406","20109.13",15406,39872137,0.0803416571405107
"15407","20109.13",15407,39875657,0.358369905328616
"15408","20109.13",15408,39875792,0.00469385171787984
"15409","20109.13",15409,39875932,-0.0116617606345306
"15410","20109.13",15410,39876779,1.02256281738096
"15411","20109.13",15411,39880243,0.10070139587306
"15412","20109.13",15412,39880432,-0.57351717407416
"15413","20109.13",15413,39881551,-0.0864843151861008
"15414","20109.13",15414,39882745,0.587201396176206
"15415","20109.13",15415,39883909,-0.638844145458083
"15416","20109.13",15416,39886651,0.210005564359731
"15417","20109.13",15417,39887855,1.19368392277716
"15418","20109.13",15418,39887890,-0.575256425670198
"15419","20109.13",15419,39888681,0.527823951768583
"15420","20109.13",15420,39889254,0.15493496622807
"15421","20109.13",15421,39894244,0.081642415840296
"15422","20109.13",15422,39896154,-0.464915113825509
"15423","20109.13",15423,39896620,-0.47922312867026
"15424","20109.13",15424,39897357,-0.485739104809935
"15425","20109.13",15425,39898374,0.0385594058193668
"15426","20109.13",15426,39901449,-0.808306795342312
"15427","20109.13",15427,39901622,-0.125748242987076
"15428","20109.13",15428,39903978,-0.583115670701777
"15429","20109.13",15429,39904954,1.18871632483836
"15430","20109.13",15430,39908275,-0.481892703553663
"15431","20109.13",15431,39911094,-0.519425866026952
"15432","20109.13",15432,39911735,-0.138129029227117
"15433","20109.13",15433,39911840,-1.41258954880235
"15434","20109.13",15434,39915416,-1.22592877587212
"15435","20109.13",15435,39915646,0.388603935539449
"15436","20109.13",15436,39915840,1.49743804175619
"15437","20109.13",15437,39920286,0.306386360389735
"15438","20109.13",15438,39924147,-0.000252141611382761
"15439","20109.13",15439,39924200,0.580885887334859
"15440","20109.13",15440,39926767,-0.0894441470920233
"15441","20109.13",15441,39928032,0.581718064309176
"15442","20109.13",15442,39928218,0.154717229075527
"15443","20109.13",15443,39928885,-0.25511103089139
"15444","20109.13",15444,39930227,0.522513992510208
"15445","20109.13",15445,39933956,0.122949310840102
"15446","20109.13",15446,39934077,0.553125617674925
"15447","20109.13",15447,39935197,-1.21854513826889
"15448","20109.13",15448,39935811,-0.465425470444874
"15449","20109.13",15449,39938982,-0.793019383594563
"15450","20109.13",15450,39941597,0.245822985083451
"15451","20109.13",15451,39941742,-0.0377960612331263
"15452","20109.13",15452,39943962,1.02436897338934
"15453","20109.13",15453,39944365,0.0727811608665316
"15454","20109.13",15454,39947574,-0.258230682749628
"15455","20109.13",15455,39947775,-0.0908741884656772
"15456","20109.13",15456,39948391,-0.43070895633822
"15457","20109.13",15457,39948767,0.107364286582653
"15458","20109.13",15458,39949125,0.731504817739828
"15459","20109.13",15459,39949162,1.14133747334763
"15460","20109.13",15460,39949981,0.358779364624138
"15461","20109.13",15461,39950120,-0.121242384158872
"15462","20109.13",15462,39950178,0.112106752966128
"15463","20109.13",15463,39950687,-0.848782140047663
"15464","20109.13",15464,39951039,0.679321932176257
"15465","20109.13",15465,39951490,0.468808371753645
"15466","20109.13",15466,39954936,0.0692959568956493
"15467","20109.13",15467,39955454,0.516001754181644
"15468","20109.13",15468,39956090,0.0860791627368691
"15469","20109.13",15469,39958104,0.0148535922472437
"15470","20109.13",15470,39959479,-0.54161123328155
"15471","20109.13",15471,39960666,0.111183153416498
"15472","20109.13",15472,39961094,0.512717269911977
"15473","20109.13",15473,39961128,0.0071187080419346
"15474","20109.13",15474,39963272,-0.292565214829719
"15475","20109.13",15475,39963291,0.493606287015232
"15476","20109.13",15476,39964124,0.0700548114723638
"15477","20109.13",15477,39964668,0.0964033934380764
"15478","20109.13",15478,39966885,-0.0555957572131298
"15479","20109.13",15479,39969261,1.0036328770876
"15480","20109.13",15480,39969667,-0.700348009096341
"15481","20109.13",15481,39970475,0.209187463853509
"15482","20109.13",15482,39972271,-0.0941361908454228
"15483","20109.13",15483,39973213,0.143381024920898
"15484","20109.13",15484,39973698,0.706060693617592
"15485","20109.13",15485,39974350,0.0951494931354544
"15486","20109.13",15486,39978186,-0.127133710783204
"15487","20109.13",15487,39978207,0.0116586941614019
"15488","20109.13",15488,39980289,-0.440284386636592
"15489","20109.13",15489,39980829,-0.325810182788695
"15490","20109.13",15490,39988060,0.0477843915462621
"15491","20109.13",15491,39988532,0.274964233741172
"15492","20109.13",15492,39988682,0.222795412934275
"15493","20109.13",15493,39989182,0.779758776307005
"15494","20109.13",15494,39989386,0.402662716270821
"15495","20109.13",15495,39990183,0.415680773423584
"15496","20109.13",15496,39990424,0.0293032889028639
"15497","20109.13",15497,39990750,-0.382876869473727
"15498","20109.13",15498,39991059,0.292191560094575
"15499","20109.13",15499,39991532,0.623362189124658
"15500","20109.13",15500,39991645,0.803235158737121
"15501","20109.13",15501,39992154,0.978455038058326
"15502","20109.13",15502,39992467,-0.980076872142507
"15503","20109.13",15503,39997191,-0.0744713458190143
"15504","20109.13",15504,39997993,-0.0963199769648035
"15505","20109.13",15505,39999420,-0.42498661812099
"15506","20109.13",15506,39999480,-0.988802750439381
"15507","20109.13",15507,40004849,-0.165740551357719
"15508","20109.13",15508,40007199,0.644692674227977
"15509","20109.13",15509,40007271,-1.02188462138448
"15510","20109.13",15510,40008130,0.970450703993445
"15511","20109.13",15511,40010707,-0.106223005071249
"15512","20109.13",15512,40010928,0.309618731884025
"15513","20109.13",15513,40013749,-0.354358249585996
"15514","20109.13",15514,40014261,-0.132908639967608
"15515","20109.13",15515,40014662,0.220362968918724
"15516","20109.13",15516,40015546,-0.615905060805219
"15517","20109.13",15517,40021077,-0.549293689152369
"15518","20109.13",15518,40021656,0.176376376010433
"15519","20109.13",15519,40025868,-0.848100316318078
"15520","20109.13",15520,40033231,0.629518100104961
"15521","20109.13",15521,40033568,-0.436353049336279
"15522","20109.13",15522,40033693,0.442761102842174
"15523","20109.13",15523,40034726,1.24574011248153
"15524","20109.13",15524,40034803,0.483156663821238
"15525","20109.13",15525,40035313,1.45622575731033
"15526","20109.13",15526,40039224,-0.167118915005344
"15527","20109.13",15527,40039256,0.542038859331792
"15528","20109.13",15528,40039335,-0.0869432420430147
"15529","20109.13",15529,40039652,-0.642190947531788
"15530","20109.13",15530,40039812,0.698903915066855
"15531","20109.13",15531,40039932,0.31028174947734
"15532","20109.13",15532,40040036,0.0346313169663564
"15533","20109.13",15533,40040094,-0.261004184591708
"15534","20109.13",15534,40040150,-0.708920101023468
"15535","20109.13",15535,40040168,-1.11673090613694
"15536","20109.13",15536,40040196,0.323324951107867
"15537","20109.13",15537,40040251,0.591217616392052
"15538","20109.13",15538,40040314,0.925436465249102
"15539","20109.13",15539,40044967,0.503992183974748
"15540","20109.13",15540,40044998,0.402311973126813
"15541","20109.13",15541,40045024,-0.0760250662541093
"15542","20109.13",15542,40045870,-0.161708407368547
"15543","20109.13",15543,40045976,-0.246539019554977
"15544","20109.13",15544,40046085,0.151221402134782
"15545","20109.13",15545,40046205,-0.32071138732113
"15546","20109.13",15546,40047612,-0.419635664504387
"15547","20109.13",15547,40049422,-0.970565605981325
"15548","20109.13",15548,40049899,0.29613102171539
"15549","20109.13",15549,40050470,-0.225150273434207
"15550","20109.13",15550,40050940,-0.339947854894778
"15551","20109.13",15551,40052570,0.667243044962517
"15552","20109.13",15552,40053948,-0.303621681873949
"15553","20109.13",15553,40053982,0.594258832778778
"15554","20109.13",15554,40054000,0.626431805112186
"15555","20109.13",15555,40054060,0.115135423386894
"15556","20109.13",15556,40054855,0.140713128703663
"15557","20109.13",15557,40054909,-0.63239210596418
"15558","20109.13",15558,40054923,0.283801202721151
"15559","20109.13",15559,40056137,0.0427561132658063
"15560","20109.13",15560,40057725,-1.31182511000898
"15561","20109.13",15561,40057927,0.78401137382716
"15562","20109.13",15562,40062329,0.375817921021908
"15563","20109.13",15563,40062605,-0.421021272002222
"15564","20109.13",15564,40062661,0.0177109571405412
"15565","20109.13",15565,40062895,0.355391625575854
"15566","20109.13",15566,40063104,1.05070587643147
"15567","20109.13",15567,40063536,-0.290592777696596
"15568","20109.13",15568,40063625,1.19704184974675
"15569","20109.13",15569,40064251,0.456157188850736
"15570","20109.13",15570,40064315,0.286486553586964
"15571","20109.13",15571,40064446,0.916359615368864
"15572","20109.13",15572,40064699,-0.061400152187705
"15573","20109.13",15573,40065043,0.549548284939129
"15574","20109.13",15574,40065218,0.015462105817706
"15575","20109.13",15575,40066626,0.0453812135356841
"15576","20109.13",15576,40067291,-0.721494434878813
"15577","20109.13",15577,40067777,-0.556028726421038
"15578","20109.13",15578,40067857,-0.672695860352554
"15579","20109.13",15579,40067877,0.0825948310786124
"15580","20109.13",15580,40067917,0.36355359383633
"15581","20109.13",15581,40067996,-0.701464816134287
"15582","20109.13",15582,40077845,-0.440200450469865
"15583","20109.13",15583,40077958,1.1380422293945
"15584","20109.13",15584,40078050,-0.445912037067911
"15585","20109.13",15585,40078086,-0.129219956112396
