"","pid.chr","data.i","position","logratio"
"1841","20099.15",1841,25053665,0.441323139972824
"1842","20099.15",1842,25054963,-0.842019145295113
"1843","20099.15",1843,25055083,0.590254021169755
"1844","20099.15",1844,25055278,0.012939013364262
"1845","20099.15",1845,25055293,-0.681019912211534
"1846","20099.15",1846,25055309,-0.0122660111567496
"1847","20099.15",1847,25055652,-0.849022613725639
"1848","20099.15",1848,25056192,-0.163977035532307
"1849","20099.15",1849,25056387,-0.0936129241639474
"1850","20099.15",1850,25056989,0.265170842586929
"1851","20099.15",1851,25057315,-0.0251100356905578
"1852","20099.15",1852,25057358,0.0722326803108828
"1853","20099.15",1853,25057455,0.788951754561782
"1854","20099.15",1854,25058041,0.6731655958999
"1855","20099.15",1855,25058158,0.757510882111979
"1856","20099.15",1856,25058590,-0.192493350219418
"1857","20099.15",1857,25064411,0.390827175554631
"1858","20099.15",1858,25069555,0.104045847378296
"1859","20099.15",1859,25070770,-0.546573404079113
"1860","20099.15",1860,25070847,0.650440779967155
"1861","20099.15",1861,25071315,-0.229401267405172
"1862","20099.15",1862,25071331,-0.0242126836634506
"1863","20099.15",1863,25071593,-0.237387612384929
"1864","20099.15",1864,25071780,-0.314181255961764
"1865","20099.15",1865,25071966,0.125850198259331
"1866","20099.15",1866,25072081,-0.782532041945528
"1867","20099.15",1867,25073425,0.641672978272164
"1868","20099.15",1868,25073543,-0.594731675723216
"1869","20099.15",1869,25073809,-0.872908465344105
"1870","20099.15",1870,25074767,-0.0303748598187052
"1871","20099.15",1871,25076893,-0.0581023945266042
"1872","20099.15",1872,25077944,1.13738838043647
"1873","20099.15",1873,25078589,-0.0780529080347412
"1874","20099.15",1874,25078742,0.0870608329673228
"1875","20099.15",1875,25078787,0.300482854879877
"1876","20099.15",1876,25078912,0.15464140276487
"1877","20099.15",1877,25079015,-0.107694879244969
"1878","20099.15",1878,25083171,-0.167922567419291
"1879","20099.15",1879,25083670,0.419668212715705
"1880","20099.15",1880,25084319,-1.33596997218498
"1881","20099.15",1881,25084847,0.226659538456128
"1882","20099.15",1882,25085619,0.154825054541214
"1883","20099.15",1883,25085671,0.45932420693632
"1884","20099.15",1884,25092266,0.58297934166128
"1885","20099.15",1885,25095101,-0.482829744473009
"1886","20099.15",1886,25095887,0.571462406089432
"1887","20099.15",1887,25096039,-0.580036257843688
"1888","20099.15",1888,25096433,-0.132596889964958
"1889","20099.15",1889,25096786,-0.455112836772094
"1890","20099.15",1890,25096840,-0.321499486303795
"1891","20099.15",1891,25097262,-0.525446142825744
"1892","20099.15",1892,25097287,-0.0892392022642365
"1893","20099.15",1893,25098479,-0.0884478141475853
"1894","20099.15",1894,25098986,-0.522144160084038
"1895","20099.15",1895,25101838,-0.0829549614013514
"1896","20099.15",1896,25102073,0.157545711639553
"1897","20099.15",1897,25102232,0.854391249280538
"1898","20099.15",1898,25102392,0.454692349815246
"1899","20099.15",1899,25103821,-0.812500262288356
"1900","20099.15",1900,25106101,-0.0235714342265032
"1901","20099.15",1901,25106796,-0.983328370564083
"1902","20099.15",1902,25107593,0.355809511228549
"1903","20099.15",1903,25111051,-0.193478790457462
"1904","20099.15",1904,25111124,0.276517429130428
"1905","20099.15",1905,25111184,0.991098115072544
"1906","20099.15",1906,25113487,-0.726166377610922
"1907","20099.15",1907,25113510,-0.254219125714434
"1908","20099.15",1908,25113527,-1.31496312547077
"1909","20099.15",1909,25113545,-0.528234263256215
"1910","20099.15",1910,25113639,-0.474815475550042
"1911","20099.15",1911,25115160,-0.0699104526472061
"1912","20099.15",1912,25119954,0.956850157670684
"1913","20099.15",1913,25127120,-0.291016884271325
"1914","20099.15",1914,25130752,0.204783536373984
"1915","20099.15",1915,25132070,-2.07053766220993
"1916","20099.15",1916,25132091,-1.00032096127575
"1917","20099.15",1917,25132173,0.133929968139641
"1918","20099.15",1918,25132187,-0.0276155837206744
"1919","20099.15",1919,25132250,0.297189510349914
"1920","20099.15",1920,25132611,-1.19764709907732
"1921","20099.15",1921,25132643,-1.01293054801476
"1922","20099.15",1922,25132889,-1.14380217717294
"1923","20099.15",1923,25137963,-0.0706441362754564
"1924","20099.15",1924,25138443,-0.449896052403238
"1925","20099.15",1925,25139153,0.227971744869646
"1926","20099.15",1926,25139203,0.26742488049215
"1927","20099.15",1927,25140207,-0.403441458025279
"1928","20099.15",1928,25140481,-0.273271002834703
"1929","20099.15",1929,25140684,0.350167062772097
"1930","20099.15",1930,25140700,-0.389472468615944
"1931","20099.15",1931,25141075,1.0619509510843
"1932","20099.15",1932,25141370,0.94937046202386
"1933","20099.15",1933,25141925,-0.263171149721053
"1934","20099.15",1934,25142846,-0.35914657657848
"1935","20099.15",1935,25144362,0.611351779637741
"1936","20099.15",1936,25145127,0.348916352410417
"1937","20099.15",1937,25145346,0.853784297699183
"1938","20099.15",1938,25145418,-0.217516373276187
"1939","20099.15",1939,25145889,-0.388536474435585
"1940","20099.15",1940,25147290,0.276095799857036
"1941","20099.15",1941,25149519,-0.98009098679022
"1942","20099.15",1942,25153586,-0.810460538865329
"1943","20099.15",1943,25153706,0.192558900191703
"1944","20099.15",1944,25153809,-0.469376679890217
"1945","20099.15",1945,25156673,0.33577735149458
"1946","20099.15",1946,25157808,-0.596861135179831
"1947","20099.15",1947,25159018,-0.550383739913772
"1948","20099.15",1948,25165226,0.185611750538865
"1949","20099.15",1949,25165551,-0.0107343806773752
"1950","20099.15",1950,25165776,0.417946026221707
"1951","20099.15",1951,25166455,1.09043889674631
"1952","20099.15",1952,25166757,0.412005538948194
"1953","20099.15",1953,25167043,-0.97976711139353
"1954","20099.15",1954,25168148,0.250544978702273
"1955","20099.15",1955,25168497,-0.440498256742088
"1956","20099.15",1956,25169524,0.276346998391774
"1957","20099.15",1957,25170052,-0.677102369768635
"1958","20099.15",1958,25172953,0.445369715465735
"1959","20099.15",1959,25173837,-0.145760908073195
"1960","20099.15",1960,25176517,0.563983348764935
"1961","20099.15",1961,25177752,0.194818996344272
"1962","20099.15",1962,25179102,1.10781526172929
"1963","20099.15",1963,25180045,-0.118230602456578
"1964","20099.15",1964,25180916,-0.634558952863131
"1965","20099.15",1965,25183615,0.702589120439964
"1966","20099.15",1966,25185590,-1.11249431980068
"1967","20099.15",1967,25188412,-0.128482096511978
"1968","20099.15",1968,25188893,-0.616104143652287
"1969","20099.15",1969,25189428,0.327073479415113
"1970","20099.15",1970,25189469,-0.020251291111494
"1971","20099.15",1971,25190105,-0.165840117167658
"1972","20099.15",1972,25192888,0.0645836557032116
"1973","20099.15",1973,25193871,-0.733131526189986
"1974","20099.15",1974,25194482,0.361116305157458
"1975","20099.15",1975,25196960,-0.96475686776961
"1976","20099.15",1976,25196960,-0.276370195328818
"1977","20099.15",1977,25197470,-0.0458746125492135
"1978","20099.15",1978,25197754,-0.00825701661457501
"1979","20099.15",1979,25199720,0.636137867791484
"1980","20099.15",1980,25199768,0.724131785600922
"1981","20099.15",1981,25200359,-0.390391486336154
"1982","20099.15",1982,25205217,-0.628527399792891
"1983","20099.15",1983,25206411,-1.49993610998802
"1984","20099.15",1984,25206616,-0.511382527430621
"1985","20099.15",1985,25211546,0.466174224614957
"1986","20099.15",1986,25211734,0.080042153320318
"1987","20099.15",1987,25211810,0.457808965393306
"1988","20099.15",1988,25219195,0.325051712597616
"1989","20099.15",1989,25219497,-0.358273476167994
"1990","20099.15",1990,25220107,-0.373724591410246
"1991","20099.15",1991,25226384,-0.97910623439573
"1992","20099.15",1992,25227610,0.169077685054519
"1993","20099.15",1993,25229919,-0.71949154977256
"1994","20099.15",1994,25230402,-1.07656135616936
"1995","20099.15",1995,25235292,-0.113974574954631
"1996","20099.15",1996,25235716,0.286518113623308
"1997","20099.15",1997,25237089,0.194239482001415
"1998","20099.15",1998,25242936,-0.141979024340643
"1999","20099.15",1999,25243252,0.0797262215814145
"2000","20099.15",2000,25243304,-0.441644923898395
"2001","20099.15",2001,25244140,1.10826431854726
"2002","20099.15",2002,25246006,-0.613525521298845
"2003","20099.15",2003,25246728,-0.23192543772862
"2004","20099.15",2004,25247176,-0.030330198763191
"2005","20099.15",2005,25249094,0.90412175093156
"2006","20099.15",2006,25253286,0.543318473455558
"2007","20099.15",2007,25254957,0.455495668409429
"2008","20099.15",2008,25255292,-0.216931505358447
"2009","20099.15",2009,25255779,0.471567761893954
"2010","20099.15",2010,25258595,-0.0923842908565522
"2011","20099.15",2011,25261786,-0.324262195344883
"2012","20099.15",2012,25261833,0.837452605586988
"2013","20099.15",2013,25266721,-0.599859498591567
"2014","20099.15",2014,25267538,-0.293234145929024
"2015","20099.15",2015,25270469,-0.0201488244725629
"2016","20099.15",2016,25273478,-0.425135182206223
"2017","20099.15",2017,25277788,0.365185157055872
"2018","20099.15",2018,25278643,0.579751220552688
"2019","20099.15",2019,25279862,0.385101856411024
"2020","20099.15",2020,25280628,-0.111338890836302
"2021","20099.15",2021,25281586,0.72119921725115
"2022","20099.15",2022,25282637,0.107253318384639
"2023","20099.15",2023,25282985,-1.50883054650355
"2024","20099.15",2024,25286585,-0.908227671570056
"2025","20099.15",2025,25287272,-0.151574093260512
"2026","20099.15",2026,25291332,-0.567171043969519
"2027","20099.15",2027,25291757,-0.473616229455779
"2028","20099.15",2028,25293775,-0.281125407579194
"2029","20099.15",2029,25295837,0.231759696509519
"2030","20099.15",2030,25296140,0.167288498740305
"2031","20099.15",2031,25296352,-1.25373494944131
"2032","20099.15",2032,25297385,0.257427334774374
"2033","20099.15",2033,25298549,0.198839939502843
"2034","20099.15",2034,25299259,0.0149722146670435
"2035","20099.15",2035,25301059,0.202209582947237
"2036","20099.15",2036,25303160,0.464361531923831
"2037","20099.15",2037,25303338,0.163202253971078
"2038","20099.15",2038,25303892,-0.281228475295833
"2039","20099.15",2039,25304877,-0.064345388796597
"2040","20099.15",2040,25305916,0.109675835614921
"2041","20099.15",2041,25306257,0.227022132462132
"2042","20099.15",2042,25306646,-0.209135387587756
"2043","20099.15",2043,25307882,0.408304683725462
"2044","20099.15",2044,25308089,0.80744550725233
"2045","20099.15",2045,25308678,0.0738671758680907
"2046","20099.15",2046,25310440,0.229656600917708
"2047","20099.15",2047,25310577,0.561473909400248
"2048","20099.15",2048,25311281,0.330162045757086
"2049","20099.15",2049,25311360,0.335452190607263
"2050","20099.15",2050,25313315,-0.370438164575742
"2051","20099.15",2051,25314726,-0.441270158847704
"2052","20099.15",2052,25318087,0.775241534133255
"2053","20099.15",2053,25318431,0.31426818647459
"2054","20099.15",2054,25321029,1.07742013587564
"2055","20099.15",2055,25321863,0.154257724938306
"2056","20099.15",2056,25321946,0.528824431935777
"2057","20099.15",2057,25322238,-0.481789351641391
"2058","20099.15",2058,25324141,-0.398984578269725
"2059","20099.15",2059,25324211,0.442098661047548
"2060","20099.15",2060,25324348,-0.621570139936266
"2061","20099.15",2061,25324677,1.1647432036386
"2062","20099.15",2062,25326695,0.711824644162388
"2063","20099.15",2063,25326831,0.259461003317118
"2064","20099.15",2064,25328715,0.556731258201574
"2065","20099.15",2065,25329821,0.1901786243862
"2066","20099.15",2066,25330302,-0.121171606227191
"2067","20099.15",2067,25331176,-0.689396998787598
"2068","20099.15",2068,25331540,-0.058252141507543
"2069","20099.15",2069,25332718,-0.14480166351483
"2070","20099.15",2070,25334086,0.10623950149512
"2071","20099.15",2071,25334476,0.558279901467903
"2072","20099.15",2072,25335469,-1.34953626259598
"2073","20099.15",2073,25337443,0.473799698234454
"2074","20099.15",2074,25339337,0.0749715053415869
"2075","20099.15",2075,25340814,0.262260010781746
"2076","20099.15",2076,25346366,-0.722765829495234
"2077","20099.15",2077,25347013,-0.893093111676754
"2078","20099.15",2078,25348172,-0.57359536792415
"2079","20099.15",2079,25348856,-0.133444923449711
"2080","20099.15",2080,25349923,0.0208859183753409
"2081","20099.15",2081,25352341,0.188462534559132
"2082","20099.15",2082,25352867,-0.19585788410673
"2083","20099.15",2083,25354667,0.636167539658666
"2084","20099.15",2084,25355468,0.234203280923191
"2085","20099.15",2085,25355829,0.484708275130175
"2086","20099.15",2086,25356334,-0.778243827296698
"2087","20099.15",2087,25356952,0.461677520176033
"2088","20099.15",2088,25357578,-0.221111051208749
"2089","20099.15",2089,25358459,-0.357124177509156
"2090","20099.15",2090,25360442,0.377042084607921
"2091","20099.15",2091,25360934,0.267066338641729
"2092","20099.15",2092,25361214,0.559647270805386
"2093","20099.15",2093,25361516,0.0923298765742588
"2094","20099.15",2094,25362564,0.333892169943918
"2095","20099.15",2095,25364795,1.2285969640739
"2096","20099.15",2096,25365156,0.000459648885360764
"2097","20099.15",2097,25375031,0.805945298706077
"2098","20099.15",2098,25378612,0.116286191338207
"2099","20099.15",2099,25380527,0.0558229536514832
"2100","20099.15",2100,25380656,0.118024189993328
"2101","20099.15",2101,25380864,-0.546745307206682
"2102","20099.15",2102,25381788,0.358790402199419
"2103","20099.15",2103,25382741,-0.15636363656623
"2104","20099.15",2104,25385630,-0.0252727581307113
"2105","20099.15",2105,25385657,0.482622112312765
"2106","20099.15",2106,25385993,-0.000680714958702033
"2107","20099.15",2107,25386427,-0.155983212898018
"2108","20099.15",2108,25388267,1.27415967721519
"2109","20099.15",2109,25391004,-0.424000422356583
"2110","20099.15",2110,25392090,0.0121429998246469
"2111","20099.15",2111,25402020,0.0380164945080059
"2112","20099.15",2112,25409602,0.0601551999433196
"2113","20099.15",2113,25410410,0.810639613690816
"2114","20099.15",2114,25410883,-1.00822139782454
"2115","20099.15",2115,25415168,0.081754136882176
"2116","20099.15",2116,25416714,-0.594873649938669
"2117","20099.15",2117,25417124,0.707071947666607
"2118","20099.15",2118,25417459,-0.208319395458777
"2119","20099.15",2119,25419993,-0.339726299199515
"2120","20099.15",2120,25421608,0.306308793812328
"2121","20099.15",2121,25425079,-0.0944301333307669
"2122","20099.15",2122,25425339,0.261243694295488
"2123","20099.15",2123,25426952,-0.401407432468039
"2124","20099.15",2124,25427208,-0.0169837001113731
"2125","20099.15",2125,25429108,-0.304153430879978
"2126","20099.15",2126,25429263,0.114598348640632
"2127","20099.15",2127,25430081,0.197792312293763
"2128","20099.15",2128,25430229,-0.794202779203087
"2129","20099.15",2129,25430243,-0.52445212062674
"2130","20099.15",2130,25433305,-0.216805374884427
"2131","20099.15",2131,25433912,0.373336749369396
"2132","20099.15",2132,25436068,0.220715056639397
"2133","20099.15",2133,25436179,0.12197554242941
"2134","20099.15",2134,25436190,-0.0795436176644717
"2135","20099.15",2135,25438186,-1.09834145250652
"2136","20099.15",2136,25440363,0.649312575692147
"2137","20099.15",2137,25442398,0.56759994323425
"2138","20099.15",2138,25442504,-1.2958485546096
"2139","20099.15",2139,25443001,-0.0550921825289086
"2140","20099.15",2140,25443773,0.0694476865440654
"2141","20099.15",2141,25443975,0.146167788603338
"2142","20099.15",2142,25446356,-0.414660009425671
"2143","20099.15",2143,25450777,0.826139581630396
"2144","20099.15",2144,25451569,-0.513364167480512
"2145","20099.15",2145,25452712,-0.615760763009797
"2146","20099.15",2146,25453014,0.614304464334855
"2147","20099.15",2147,25453054,0.519151700834933
"2148","20099.15",2148,25453744,1.04898628986521
"2149","20099.15",2149,25453761,-0.787059689509018
"2150","20099.15",2150,25456125,0.500811542509035
"2151","20099.15",2151,25460051,1.09529531521032
"2152","20099.15",2152,25460284,-0.873157973058417
"2153","20099.15",2153,25460966,0.162626748509727
"2154","20099.15",2154,25462316,0.224341224977875
"2155","20099.15",2155,25463479,0.390712002399256
"2156","20099.15",2156,25465536,-0.505981414574117
"2157","20099.15",2157,25465999,-0.308868612724803
"2158","20099.15",2158,25468082,-0.151940334556644
"2159","20099.15",2159,25470060,-0.439164358549149
"2160","20099.15",2160,25471078,0.750538426930198
"2161","20099.15",2161,25471157,-0.415458895210768
"2162","20099.15",2162,25472902,-0.24543714974911
"2163","20099.15",2163,25473266,-0.98674885008115
"2164","20099.15",2164,25475818,-0.575051778675375
"2165","20099.15",2165,25479156,0.299189701126749
"2166","20099.15",2166,25484475,-0.94340007893769
"2167","20099.15",2167,25486582,-0.40034885265275
"2168","20099.15",2168,25486617,0.435681492505791
"2169","20099.15",2169,25488224,-0.546004679489002
"2170","20099.15",2170,25489376,0.17332809153755
"2171","20099.15",2171,25490311,0.698445712977079
"2172","20099.15",2172,25492192,0.967471112043236
"2173","20099.15",2173,25492864,-0.124867400049614
"2174","20099.15",2174,25494501,0.0179534653013373
"2175","20099.15",2175,25495102,0.149464898168515
"2176","20099.15",2176,25496613,-0.192633036491602
"2177","20099.15",2177,25497318,-1.38337417758922
"2178","20099.15",2178,25499929,-1.08374266058824
"2179","20099.15",2179,25502432,-1.0538853232704
"2180","20099.15",2180,25506580,-0.136916562627585
"2181","20099.15",2181,25509756,0.301999867326091
"2182","20099.15",2182,25509825,0.259946272818126
"2183","20099.15",2183,25510003,-0.759966691167452
"2184","20099.15",2184,25511935,0.0911227993630952
"2185","20099.15",2185,25512936,0.283174249434825
"2186","20099.15",2186,25515725,0.162129220876445
"2187","20099.15",2187,25516389,-0.0464230550220774
"2188","20099.15",2188,25522822,0.65048221229349
"2189","20099.15",2189,25524127,-1.56540659763023
"2190","20099.15",2190,25524761,0.0830501337286025
"2191","20099.15",2191,25527526,-0.487626422431013
"2192","20099.15",2192,25528078,0.164795411752134
"2193","20099.15",2193,25528161,-0.110429003682551
"2194","20099.15",2194,25528223,0.192387354331163
"2195","20099.15",2195,25528455,-0.443317342003851
"2196","20099.15",2196,25529346,-0.786706415495567
"2197","20099.15",2197,25532205,-0.191024791484963
"2198","20099.15",2198,25533118,0.0327476361681827
"2199","20099.15",2199,25533331,0.24614125763512
"2200","20099.15",2200,25533425,-0.756167667955442
"2201","20099.15",2201,25545431,-0.583308168021436
"2202","20099.15",2202,25547159,-0.0013932228276623
"2203","20099.15",2203,25547729,1.00026861007425
"2204","20099.15",2204,25550389,-0.234028374164533
"2205","20099.15",2205,25552487,-0.292632603846233
"2206","20099.15",2206,25560467,-0.789876027563537
"2207","20099.15",2207,25563014,0.449410058903761
"2208","20099.15",2208,25569883,-0.614501059716447
"2209","20099.15",2209,25570817,0.482976742103141
"2210","20099.15",2210,25571640,0.102417873777319
"2211","20099.15",2211,25572604,-1.41908022823772
"2212","20099.15",2212,25572822,0.0480656775289887
"2213","20099.15",2213,25572895,-0.418252099024066
"2214","20099.15",2214,25575095,0.443346854151396
"2215","20099.15",2215,25575671,1.26163063885127
"2216","20099.15",2216,25575708,-0.18346643714305
"2217","20099.15",2217,25576903,0.73201576358493
"2218","20099.15",2218,25576979,0.520318077327132
"2219","20099.15",2219,25582544,-0.463940608211449
"2220","20099.15",2220,25584092,0.0519114006794918
"2221","20099.15",2221,25595728,0.202344451440966
"2222","20099.15",2222,25596123,-0.0448310709917807
"2223","20099.15",2223,25603009,0.41755494392732
"2224","20099.15",2224,25603737,-0.390364388085962
"2225","20099.15",2225,25607836,-0.73639965746932
"2226","20099.15",2226,25607940,-0.265731525313861
"2227","20099.15",2227,25609465,-0.1850855661061
"2228","20099.15",2228,25611769,0.459804091947555
"2229","20099.15",2229,25616688,0.240866243894708
"2230","20099.15",2230,25617979,0.93084756958745
"2231","20099.15",2231,25618043,-0.19857465406391
"2232","20099.15",2232,25618233,-0.275479175910797
"2233","20099.15",2233,25621999,-0.17106653191582
"2234","20099.15",2234,25622396,-0.19862660359645
"2235","20099.15",2235,25622480,0.57161969295445
"2236","20099.15",2236,25626510,-0.0993455085590211
"2237","20099.15",2237,25629851,-0.332608511608643
"2238","20099.15",2238,25631645,-0.86849777085003
"2239","20099.15",2239,25637171,0.369653385668713
"2240","20099.15",2240,25637386,-0.774994565625592
"2241","20099.15",2241,25640785,-0.592640147670003
"2242","20099.15",2242,25641623,-0.340689939721042
"2243","20099.15",2243,25641971,-0.708450994347994
"2244","20099.15",2244,25646429,-0.0188048287366289
"2245","20099.15",2245,25648664,-0.0549099465430158
"2246","20099.15",2246,25648693,-1.01187055863892
"2247","20099.15",2247,25663700,0.38675546042968
"2248","20099.15",2248,25664246,-0.927896890031743
"2249","20099.15",2249,25667667,-0.611668060883987
"2250","20099.15",2250,25667760,-0.120661427677013
"2251","20099.15",2251,25668557,-0.213911428468384
"2252","20099.15",2252,25673708,0.629769724807313
"2253","20099.15",2253,25673816,0.087321507138011
"2254","20099.15",2254,25673943,0.855945926091944
"2255","20099.15",2255,25675600,0.301163898554083
"2256","20099.15",2256,25676467,0.523685895019834
"2257","20099.15",2257,25677497,-0.757401543515035
"2258","20099.15",2258,25677883,0.110025280089535
"2259","20099.15",2259,25680561,0.484506986673396
"2260","20099.15",2260,25680949,-0.407405670332749
"2261","20099.15",2261,25681113,-1.51385270782496
"2262","20099.15",2262,25690717,-1.22736072129121
"2263","20099.15",2263,25691369,0.413279509141215
"2264","20099.15",2264,25692552,-0.22804502093414
"2265","20099.15",2265,25692616,-0.11356860290494
"2266","20099.15",2266,25695925,-0.856975360071844
"2267","20099.15",2267,25696179,1.00028697256407
"2268","20099.15",2268,25696530,-0.321021146037189
"2269","20099.15",2269,25697539,0.498269557927492
"2270","20099.15",2270,25697620,0.363461833610056
"2271","20099.15",2271,25697649,0.0688802898735599
"2272","20099.15",2272,25698430,0.0218762436612083
"2273","20099.15",2273,25699778,-0.314398349457707
"2274","20099.15",2274,25699825,0.551175218758183
"2275","20099.15",2275,25700271,0.230390044739348
"2276","20099.15",2276,25700668,0.173286434456602
"2277","20099.15",2277,25703006,0.0349039949169452
"2278","20099.15",2278,25703049,-1.31514942787258
"2279","20099.15",2279,25703237,0.567742600648583
"2280","20099.15",2280,25703563,-0.306371201840613
"2281","20099.15",2281,25704565,0.292406863210886
"2282","20099.15",2282,25706395,0.352029699857021
"2283","20099.15",2283,25706953,-0.129875661942805
"2284","20099.15",2284,25707053,0.234524889266711
"2285","20099.15",2285,25707651,-0.523357119705751
"2286","20099.15",2286,25707775,0.903721372868662
"2287","20099.15",2287,25708779,-0.22260331091513
"2288","20099.15",2288,25709733,-0.189917207029371
"2289","20099.15",2289,25711211,0.866249693501596
"2290","20099.15",2290,25711266,0.313102147019383
"2291","20099.15",2291,25711651,1.18623086542086
"2292","20099.15",2292,25711846,0.319572166832862
"2293","20099.15",2293,25714620,0.510052856502825
"2294","20099.15",2294,25715676,0.536618208052242
"2295","20099.15",2295,25716454,-0.0491479404123556
"2296","20099.15",2296,25717865,-0.434642860944002
"2297","20099.15",2297,25718875,0.231259797509378
"2298","20099.15",2298,25719024,0.0933119357189014
"2299","20099.15",2299,25719127,0.216242488878074
"2300","20099.15",2300,25720142,-1.32318015533218
"2301","20099.15",2301,25721156,-1.15380365034261
"2302","20099.15",2302,25721212,0.811659129844652
"2303","20099.15",2303,25722459,-0.715396400177407
"2304","20099.15",2304,25724366,-0.2035094135085
"2305","20099.15",2305,25724525,-0.183379914586412
"2306","20099.15",2306,25725296,0.387967076364224
"2307","20099.15",2307,25732547,-0.941998173264261
"2308","20099.15",2308,25732610,-0.0625573608669026
"2309","20099.15",2309,25735183,0.264859174043997
"2310","20099.15",2310,25739834,-0.0172217568931439
"2311","20099.15",2311,25740063,1.23451000439643
"2312","20099.15",2312,25740329,-1.52574783135634
"2313","20099.15",2313,25742755,0.423162674163961
"2314","20099.15",2314,25743417,-0.436637908645441
"2315","20099.15",2315,25744165,-0.0101674514308181
"2316","20099.15",2316,25747008,-0.200094621925088
"2317","20099.15",2317,25747272,-0.374367236754968
"2318","20099.15",2318,25747577,0.357439999681003
"2319","20099.15",2319,25747955,-0.220711697403099
"2320","20099.15",2320,25747975,-0.287628693327749
"2321","20099.15",2321,25748018,0.1358961587073
"2322","20099.15",2322,25748182,0.419846629080785
"2323","20099.15",2323,25749602,0.39265427388002
"2324","20099.15",2324,25749781,0.014193305107371
"2325","20099.15",2325,25753159,0.113493686572625
"2326","20099.15",2326,25754526,0.586766985722089
"2327","20099.15",2327,25755697,0.105222014397593
"2328","20099.15",2328,25756320,-0.205412347937877
"2329","20099.15",2329,25759391,0.465473053584073
"2330","20099.15",2330,25759578,0.251439838095107
"2331","20099.15",2331,25760127,0.205058116046442
"2332","20099.15",2332,25760218,0.354070455267983
"2333","20099.15",2333,25760784,-0.440121240593523
"2334","20099.15",2334,25761034,0.151818174104352
"2335","20099.15",2335,25763592,-0.517982170632924
"2336","20099.15",2336,25763721,0.76570960649584
"2337","20099.15",2337,25764325,-0.187588315394621
"2338","20099.15",2338,25764385,0.184787382504349
"2339","20099.15",2339,25766465,-0.798959348828559
"2340","20099.15",2340,25766718,0.667616255885858
"2341","20099.15",2341,25774319,0.633386760228912
"2342","20099.15",2342,25775992,0.752216012789357
"2343","20099.15",2343,25776022,0.100772536441383
"2344","20099.15",2344,25776650,-0.0362164163122713
"2345","20099.15",2345,25776863,-0.464426679892531
"2346","20099.15",2346,25776975,0.892949691674585
"2347","20099.15",2347,25777257,0.307510826150575
"2348","20099.15",2348,25777339,-0.481248124059936
"2349","20099.15",2349,25778487,-0.27932837559563
"2350","20099.15",2350,25781633,0.239590013313449
"2351","20099.15",2351,25781675,0.352960067658112
"2352","20099.15",2352,25782321,-1.50278275356936
"2353","20099.15",2353,25784101,-0.827358338126032
"2354","20099.15",2354,25786438,0.33597424763605
"2355","20099.15",2355,25786900,-1.07017375363881
"2356","20099.15",2356,25786974,-0.285894494944154
"2357","20099.15",2357,25787180,0.216173554145108
"2358","20099.15",2358,25787619,0.615690503581905
"2359","20099.15",2359,25787858,0.433870227747204
"2360","20099.15",2360,25787921,-1.48882130637536
"2361","20099.15",2361,25790330,0.243521368438092
"2362","20099.15",2362,25791126,0.106844502297367
"2363","20099.15",2363,25791150,-0.0663934041599648
"2364","20099.15",2364,25791265,0.243373503140301
"2365","20099.15",2365,25793409,0.613172516027023
"2366","20099.15",2366,25793489,0.161062565583031
"2367","20099.15",2367,25793639,-0.699703362595832
"2368","20099.15",2368,25800157,0.743161622797294
"2369","20099.15",2369,25800729,-0.169228604411475
"2370","20099.15",2370,25802044,-0.28187622147267
"2371","20099.15",2371,25802742,0.597447527411053
"2372","20099.15",2372,25803609,0.175705871424247
"2373","20099.15",2373,25804368,0.158265426197738
"2374","20099.15",2374,25804489,0.266959220219369
"2375","20099.15",2375,25805414,-0.159651514139155
"2376","20099.15",2376,25805550,0.277057594586529
"2377","20099.15",2377,25809015,-0.532692007569502
"2378","20099.15",2378,25809781,-0.147018805817622
"2379","20099.15",2379,25810172,0.00855797571590422
"2380","20099.15",2380,25810450,0.630687159721799
"2381","20099.15",2381,25810619,0.735289808267839
"2382","20099.15",2382,25810734,0.295739888923284
"2383","20099.15",2383,25811760,0.583425982540988
"2384","20099.15",2384,25811788,0.890483622476201
"2385","20099.15",2385,25813016,-0.229344437703013
"2386","20099.15",2386,25813472,0.342928098016505
"2387","20099.15",2387,25813909,-0.022076532726822
"2388","20099.15",2388,25813952,0.813485919930307
"2389","20099.15",2389,25814299,-0.758246681304882
"2390","20099.15",2390,25814451,-0.146879949744519
"2391","20099.15",2391,25816953,-0.0525346177428609
"2392","20099.15",2392,25816989,1.17316415254057
"2393","20099.15",2393,25817745,-0.238383326092205
"2394","20099.15",2394,25818586,-0.108643169926282
"2395","20099.15",2395,25820383,0.173899213627298
"2396","20099.15",2396,25822934,-0.251209028982614
"2397","20099.15",2397,25823364,0.330687460183474
"2398","20099.15",2398,25823447,0.260188819289753
"2399","20099.15",2399,25823499,0.0805556779757977
"2400","20099.15",2400,25824611,-1.67680265938437
"2401","20099.15",2401,25824947,0.178961906401859
"2402","20099.15",2402,25825615,1.16313261785559
"2403","20099.15",2403,25825753,-0.441938660714738
"2404","20099.15",2404,25826064,0.330182797156577
"2405","20099.15",2405,25826270,0.136006525402074
"2406","20099.15",2406,25827441,-0.654254917440541
"2407","20099.15",2407,25827685,0.133448578142143
"2408","20099.15",2408,25828142,0.67723706054857
